"city_id","country_id","state_id","name","population"
"c9bb3e58-c95f-494b-9ed6-94830c9021f6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Hillsboro city",106633
"a08468a4-b92d-4004-9cb2-7d2a4033cc44","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Hines city",1665
"bc2496a3-c467-4f36-8908-025d930517a8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Hood River city",8341
"54434377-869a-40b7-90ca-c4522f1d1bdc","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Hubbard city",3440
"fe70a759-27a1-4d80-bfd2-804faa5a9008","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Huntington city",507
"2bed1224-85d6-481a-9bd9-1ec2e7c8e9b7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Idanha city",159
"7073e796-5a59-4bb4-a24f-f80442b4e5fc","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Imbler city",244
"6eb18f76-f887-43c1-a55b-000d941a5dd0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Independence city",10190
"5549e1ac-3289-45c4-abaf-039396038757","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Ione city",337
"7ac55cfb-7eba-4bb7-89c2-4295330c391c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Irrigon city",2019
"7943f20a-cce6-4404-bde2-444b95c38859","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Island City city",1135
"326127d0-4a74-48d0-b24f-9b68c05ddc28","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Jacksonville city",3010
"cc8363a3-cdf4-4191-b781-9d3d67dd2d08","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Jefferson city",3331
"bf60c4f7-da34-417d-8311-12231bcb8796","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","John Day city",1680
"1053e0f8-5c1f-4af1-994c-c9fe10c2afbc","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Johnson City city",539
"cd40b465-a7e3-4b8c-a180-a5223072eb27","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Jordan Valley city",135
"8602ee6a-a881-449b-bdda-3ff10ec7b054","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Joseph city",1189
"7ad6f2f2-cf5f-4be3-a300-7c02176dee44","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Junction City city",7116
"87dc02cb-7b2f-4baf-a96c-f23ff2d48fe6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Keizer city",39157
"e61021c5-651e-46b9-b366-ac3ebb6687a6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","King City city",5105
"a2484007-dbd9-4549-81a0-1b8a7adc4ce0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Klamath Falls city",22062
"0e67f47c-ef60-413e-bd6d-c7b7d776b7a6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lafayette city",4435
"bc3a4410-190c-49e7-a106-8b9ef3d9805c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","La Grande city",13158
"5d4663f5-14ca-4ee9-9a53-606b4f913189","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lake Oswego city",40411
"623de104-d75c-45f4-b125-a562ec84acee","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lakeside city",1901
"b11b1498-a1ba-44fe-9ae4-79a3d3d33852","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lakeview town",2474
"2ba81c1b-4a0b-4c22-8d83-362eb32810f3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","La Pine city",2538
"525b1661-4df9-456f-abcf-2935e6a3ead4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lebanon city",18945
"abd958ec-06e2-42e7-896d-c7baa7f0a59d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lexington town",241
"caec4424-fe08-4d33-8352-2104bfd1fcc2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lincoln City city",9979
"baff1ab6-77b4-4e50-bc31-a6091925a56a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lonerock city",23
"60506bec-4ed7-49f9-be4c-eebc498f0b49","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Long Creek city",172
"de061684-66b6-4ee3-bbcd-b8534aa6b734","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lostine city",243
"b2f6e70f-fb60-4a70-8d8c-c9657b2b7689","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lowell city",1221
"e7fa88ec-5e32-4e29-adde-90f3c00ccf07","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Lyons city",1209
"d77f8960-5eae-4534-a257-98fae176269c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","McMinnville city",34666
"35cc76ad-d5d7-4a60-87a2-5fe504ac247a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Madras city",7683
"620ac4a2-1f31-4b9c-9397-041983620c4d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Malin city",741
"dd75646c-e561-407f-ab1f-84b3dad7afa0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Manzanita city",617
"954458f6-0242-4bc4-8837-cc80978727da","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Maupin city",423
"41d0456d-763c-4ef6-a5cb-8e8d14ff540b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Maywood Park city",822
"4fd9cdfd-fefc-430f-ac49-79e3a3284589","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Medford city",86367
"8c66d818-d9ef-4eaa-8dcd-ea1d86607a3f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Merrill city",830
"215e5664-090c-427a-9bec-7d1b1ac83500","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Metolius city",1015
"814271e7-d676-4cfb-90cc-c4986f528f3d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Mill City city",1965
"f589fa05-51fa-4f1f-8170-7e619632bc51","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Millersburg city",3203
"5ef94834-d963-432f-82d2-893efb2c7c71","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Milton-Freewater city",7144
"16c898cb-8386-4820-8651-3d5ffce2d1c6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Milwaukie city",20946
"98f05e49-658a-4244-b911-46c3cc8f0750","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Mitchell city",137
"009a9924-d776-43fb-9c49-943d8b3d3a7a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Molalla city",10201
"233eb8eb-cd40-4581-9dd8-7bc7e4aaadc4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Monmouth city",11023
"caf416d0-a2d8-4179-8f7f-95eeffeb0638","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Monroe city",660
"c053d56d-c79e-4c9d-8be5-4f05027beb6b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Monument city",115
"0e449c9d-8342-441a-9ae1-1b6d163ea44f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Moro city",380
"2848baf4-af2f-4366-a302-3a976dfed91d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Mosier city",468
"2279af61-fd26-47be-be0d-2509055d07a5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Mount Angel city",3395
"9b6d19d6-f75e-4bb1-9bcf-84b90bf9e29f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Mount Vernon city",551
"17084ac3-77b9-4ff0-a636-cbe5aa98e6db","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Myrtle Creek city",3501
"b551f312-f9f4-4981-bc9f-1b2e6509d845","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Myrtle Point city",2489
"e5c09081-d9a1-4973-a5bd-bb3f21ba1d6c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Nehalem city",272
"01378641-ef4b-4b01-8d42-482d50f6e053","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Newberg city",25477
"87b21920-16fc-42d1-926b-337ea6f41ac5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Newport city",10496
"fe25d0f8-d3b6-4911-a5ed-cca11d14c68d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","North Bend city",10285
"e14f7d52-ba67-4453-9030-8d980bc329f9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","North Plains city",3424
"d0c562dc-8a0d-4907-9c19-0123780aca38","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","North Powder city",496
"58b4a83b-c69e-47b4-8c8c-149cdaa77b95","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Nyssa city",3207
"28d1b782-ee7e-4399-8716-d5dbe8a868d0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Oakland city",940
"9afa8323-a6ff-4123-9895-483d6a617ce3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Oakridge city",3240
"41b8bdb0-cdfd-4d7a-8aa1-509e005f5b5a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Ontario city",11626
"c791c991-09b8-45d4-b9e0-3cb0e9e2b86c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Oregon City city",37411
"dae486cb-fecd-4a22-8db7-e5f5c51fd20b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Paisley city",252
"9ae1fec2-504f-4364-b6b1-f1a08a416bdc","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Pendleton city",16841
"ee83b2ee-6f30-4c52-b7e2-80508088189c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Philomath city",5619
"4920031c-a168-4320-8830-432593132133","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Phoenix city",4258
"1bc2952e-2b35-452a-bf0f-177cb88e2190","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Pilot Rock city",1337
"b8784253-4a19-4605-9a75-cda1d2277273","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Portland city",641162
"bc669f58-c5a9-4f94-a2b1-dc0becff9a05","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Port Orford city",1155
"23346b0e-2a9e-402f-bc9e-ba4d2f8b27c8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Powers city",712
"b0f8b317-cf27-4772-a9cb-3f923f64e3a0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Prairie City city",848
"d2b1d34b-65ea-4ca5-93c4-6d8d4b509b73","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Prescott city",80
"82093b78-c64f-43ee-968b-5f12d1ea3980","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Prineville city",11227
"073e3593-e03e-4810-a1ff-c87533eee14c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Rainier city",1905
"b9876ee8-c387-4b09-99c9-5253be996603","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Redmond city",35582
"f27739a5-163a-4fab-8797-1f775ee6ccc7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Reedsport city",4332
"315a2a0d-b2aa-471e-a850-b9d116275c6a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Richland city",169
"0cdab709-034e-4af1-bae0-1a0ccd98dfc9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Riddle city",1219
"b55de271-ffc9-447f-a01f-36c8c28b7df0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Rivergrove city",540
"acb902f2-3a16-4010-ae44-41421de051d0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Rockaway Beach city",1467
"144f58e7-d4f8-41f5-9b6c-fe81f83b6f68","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Rogue River city",2418
"e3a31470-1c03-4d52-8283-1ebdfe6572f3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Roseburg city",23831
"4037fb4c-ab95-4163-9404-8d8749a36c67","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Rufus city",270
"4c323b96-78ba-438b-aba1-0ea963b714b2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","St. Helens city",14095
"f6f66047-e0fc-4fed-b1e2-b00ea224a60c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","St. Paul city",431
"d04ebee8-cc0c-41e6-8ca7-25ae5b530961","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Salem city",177723
"265f6792-d9b5-4ea1-9c6a-438ee5c06457","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sandy city",12743
"c1acd2a8-5889-4b0e-824a-15f62862fafd","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Scappoose city",8058
"20cba4f3-d2a2-4787-9245-fabea4184b45","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Scio city",961
"a8645b6a-5a71-4950-902e-5a631c3c0414","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Scotts Mills city",421
"c0bd4e78-0ff6-462c-9b29-54451ef68d87","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Seaside city",7234
"f068ae11-6829-47bf-a999-354c95488e54","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Seneca city",166
"66131c05-a345-40e9-9af0-084d169fb7a4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Shady Cove city",3116
"78017dad-c8af-436c-ad67-8d68a7234154","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Shaniko city",32
"003ba2b2-f4c7-495e-87f2-77b5e4549389","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sheridan city",4658
"d5c633fd-71ab-4870-985d-841879ff85b0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sherwood city",20254
"d3d27381-adbf-497b-af10-dc3ecdbe8889","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Siletz city",1228
"8c5059b9-f19b-4584-b08b-ce0552182ac4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Silverton city",10558
"2f10907c-38ec-4504-9f8d-e7a5c4712c93","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sisters city",3081
"0b73a4f8-b9ef-4a73-be5c-583d5f6a59c8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sodaville city",361
"5dd55b7c-a481-4686-86e7-c0ad96ac8b55","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Spray town",145
"6286b483-e262-4195-baf0-101fddef970b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Springfield city",62256
"c1c5f8db-20bf-4b10-ab34-637bb25f2a57","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Stanfield city",2153
"802f93a8-dc15-4562-91a3-65cc4fe49b65","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Stayton city",8203
"46726f56-23c0-414d-936d-0c9693505fe3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sublimity city",2954
"ae65ff69-2ad4-4944-a6a0-122b42e781c5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Summerville town",119
"94c12936-4cfd-4dc4-9d0e-6b2f26f4c7a8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sumpter city",210
"e746fb14-911c-4815-a172-7057061a9b39","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sutherlin city",8593
"eff8d48b-65df-4125-be2c-721bff54cf9f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Sweet Home city",9955
"c391e1b9-3ba2-4a0e-b5bd-fc8946a4f53d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Talent city",6141
"5547bd11-1a99-4e81-9579-30b6a8cebc5b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Tangent city",1241
"85170c75-4179-48e0-ae5b-cb97c1724e51","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","The Dalles city",16043
"23615517-bb95-48c9-88da-02b9c167b3b4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Tigard city",55767
"964aa1b0-632e-494a-a02f-1c6f61e67f91","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Tillamook city",5265
"35802890-5445-4a76-ac57-120ecca78a26","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Toledo city",3543
"925849b6-28c0-4b3e-acfa-c08517b07599","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Troutdale city",15989
"0bf5d5c8-0209-4ffc-ad21-297abaa5f9b2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Tualatin city",27537
"b9d31624-82f3-47f2-8473-a9cd3e5364ea","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Turner city",2454
"d68d90b6-b27c-4259-87d1-728e3b2d3b50","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Ukiah city",163
"8e1d9048-a7b7-453b-be30-5a48d8589e7d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Umatilla city",7373
"5c533b4e-f2d4-454b-97a0-7d2bae725597","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Union city",2129
"d7e582e0-3a01-427f-adcf-cfe289bc186c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Unity city",42
"7a41b05f-79fb-4f38-b230-7722fe5a0de9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Vale city",1899
"9e956ec7-4fa9-4e85-85fe-770c7a0f256b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Veneta city",5265
"a8c81de8-9d33-4c42-b4a9-605dac2ec35a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Vernonia city",2405
"4a7980fb-93d4-4dd4-8d6d-0b0596f5d32f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Waldport city",2256
"8f71607b-736c-400e-a16d-e9ad5a388a91","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Wallowa city",819
"8864e690-7459-488b-803e-1aa1efba6f77","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Warrenton city",6393
"0f0743e7-f32b-4e0b-9b75-0c1bddb83564","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Wasco city",423
"47949e08-b874-47ff-b3ea-a8c517847608","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Waterloo town",222
"1122eeda-9a83-4dbe-9944-6812abe5cf25","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Westfir city",263
"06bcc6f1-fe5f-4274-952d-a35f8f8368b0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","West Linn city",27103
"7a1a577b-13a2-4b61-a6dd-791d2c77c04d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Weston city",708
"9f148f77-e065-491a-9580-f1ff00a72673","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Wheeler city",436
"06b7a26d-0fc3-45ab-9ae1-1230638492ad","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Willamina city",2262
"f8cd739b-a218-4e9a-8bab-5b20e0257611","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Wilsonville city",26519
"98ad9904-7cb3-4a83-8b85-7b2ac24c4892","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Winston city",5665
"4970276a-54d7-4251-b7be-bf93260fcd72","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Woodburn city",26054
"db59df4c-b378-478f-adba-2eff1262fb97","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Wood Village city",4839
"f0f582b8-12b6-4eb8-b4e2-d6db961c15ee","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Yachats city",1006
"37d53bc2-b4f2-45ea-b455-49fb16a9d40a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Yamhill city",1159
"424acbaa-00a7-41d2-8ec4-67a5eb11b3ab","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","1028e1b7-fff0-4024-806a-07947063d515","Yoncalla city",1025
"080ad644-e66c-4bdc-b592-8d1555c1fc4d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","5c55944f-8f90-499a-9c71-36c6e0bc4afc","Abbottstown borough",1022
"84da3e71-5715-4a30-b4da-2ffc195ee151","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","5c55944f-8f90-499a-9c71-36c6e0bc4afc","Adamsburg borough",143
"7097377c-b28f-4d85-842b-ef9eb2bcda56","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","5c55944f-8f90-499a-9c71-36c6e0bc4afc","Adamstown borough",1981
"01bb7468-9103-4c03-98a0-044be7888ecb","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","5c55944f-8f90-499a-9c71-36c6e0bc4afc","Addison borough",178
"0c16ab06-d163-40f4-a4bf-190d00093e1a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","5c55944f-8f90-499a-9c71-36c6e0bc4afc","Akron borough",4145
